Constituent,predID,CampaignNum,Conc,Day,DOY
NPOC..mg.C.L.,P7,1,3.4292666989765985,15,15
NPOC..mg.C.L.,P7,2,1.882521797862143,45.44,45.44
NPOC..mg.C.L.,P7,3,1.3478057374065808,75.88,75.88
NPOC..mg.C.L.,P7,4,1.5309745888339594,106.32000000000001,106.32000000000001
NPOC..mg.C.L.,P7,5,3.016675487547027,136.76,136.76
NPOC..mg.C.L.,P7,6,6.765859626548402,167.20000000000002,167.20000000000002
NPOC..mg.C.L.,P7,7,15.721764354788588,197.64000000000001,197.64000000000001
NPOC..mg.C.L.,P7,8,31.478603264438444,228.08,228.08
NPOC..mg.C.L.,P7,9,42.774844765740205,258.52,258.52
NPOC..mg.C.L.,P7,10,29.508665691440843,288.96000000000004,288.96000000000004
NPOC..mg.C.L.,P7,11,16.294790243455125,319.40000000000003,319.40000000000003
NPOC..mg.C.L.,P7,12,7.290150173100519,349.84000000000003,349.84000000000003
NPOC..mg.C.L.,P7,13,2.8448902923464465,380.28000000000003,15.03000000000003
NPOC..mg.C.L.,P7,14,1.4466833697689963,410.72,45.47000000000003
NPOC..mg.C.L.,P7,15,1.2144671114672552,441.16,75.910000000000025
NPOC..mg.C.L.,P7,16,1.9660854207002798,471.6,106.35000000000002
NPOC..mg.C.L.,P7,17,3.966002962320732,502.04,136.79000000000002
NPOC..mg.C.L.,P7,18,10.847640011840664,532.48,167.23000000000002
NPOC..mg.C.L.,P7,19,24.048026423123204,562.9200000000001,197.67000000000007
NPOC..mg.C.L.,P7,20,48.39688047193557,593.36,228.11
NPOC..mg.C.L.,P7,21,53.78068607529575,623.8000000000001,258.55000000000007
NPOC..mg.C.L.,P7,22,42.86828279246005,654.24,288.99
NPOC..mg.C.L.,P7,23,22.307605352590535,684.6800000000001,319.43000000000006
NPOC..mg.C.L.,P7,24,8.714620776616433,715.12,349.87
NPOC..mg.C.L.,P7,25,3.306043415918094,745.5600000000001,15.06000000000006
NPOC..mg.C.L.,P7,26,1.8162893978224695,776,45.5
NPOC..mg.C.L.,P7,27,1.70009378519492,806.44,75.94000000000005
NPOC..mg.C.L.,P7,28,2.289497001987658,836.88,106.38
NPOC..mg.C.L.,P7,29,4.445557302232011,867.32,136.82000000000005
NPOC..mg.C.L.,P7,30,9.626239380020666,897.76,167.26
NPOC..mg.C.L.,P7,31,24.84327493036829,928.2,197.70000000000005
NPOC..mg.C.L.,P7,32,44.41040664335127,958.64,228.14
NPOC..mg.C.L.,P7,33,54.87162925811223,989.08,258.58000000000004
NPOC..mg.C.L.,P7,34,39.30244939681622,1019.5200000000001,289.0200000000001
NPOC..mg.C.L.,P7,35,20.171916629746846,1049.96,319.46000000000004
NPOC..mg.C.L.,P7,36,7.985590829024888,1080.4,349.9000000000001
NPOC..mg.C.L.,P7,37,3.169852856828895,1110.8400000000001,15.090000000000146
NPOC..mg.C.L.,P7,38,1.8030007690554397,1141.28,45.52999999999997
NPOC..mg.C.L.,P7,39,1.883073415767213,1171.72,75.97000000000003
NPOC..mg.C.L.,P7,40,2.1829397191192133,1202.16,106.41000000000008
NPOC..mg.C.L.,P7,41,3.3576604305868405,1232.6000000000001,136.85000000000014
NPOC..mg.C.L.,P7,42,7.9031010084502364,1263.04,167.28999999999996
NPOC..mg.C.L.,P7,43,24.851651273168883,1293.48,197.73000000000002
NPOC..mg.C.L.,P7,44,41.52296009239427,1323.92,228.17000000000007
NPOC..mg.C.L.,P7,45,53.495101189508254,1354.3600000000001,258.6100000000001
NPOC..mg.C.L.,P7,46,33.6520948208249,1384.8,289.04999999999995
NPOC..mg.C.L.,P7,47,16.49170501330359,1415.24,319.49
NPOC..mg.C.L.,P7,48,8.168945833807129,1445.68,349.93000000000006
NPOC..mg.C.L.,P7,49,3.45919764071245,1476.1200000000001,15.120000000000118
NPOC..mg.C.L.,P7,50,1.3116643008654494,1506.5600000000002,45.56000000000017
NPOC..mg.C.L.,P7,51,0.9876256238039515,1537,76
NPOC..mg.C.L.,P7,52,1.059802894202817,1567.44,106.44000000000005
NPOC..mg.C.L.,P7,53,2.421602843022274,1597.88,136.8800000000001
NPOC..mg.C.L.,P7,54,6.9488376492892865,1628.3200000000002,167.32000000000016
NPOC..mg.C.L.,P7,55,15.120409189886708,1658.76,197.76
NPOC..mg.C.L.,P7,56,23.645733462573578,1689.2,228.20000000000005
NPOC..mg.C.L.,P7,57,26.192768166552952,1719.64,258.6400000000001
NPOC..mg.C.L.,P7,58,27.489671738032268,1750.0800000000002,289.08000000000015
NPOC..mg.C.L.,P7,59,14.577455271809226,1780.52,319.52
NPOC..mg.C.L.,P7,60,6.227733698889261,1810.96,349.96000000000004
NPOC..mg.C.L.,P8,1,3.426797906679454,15,15
NPOC..mg.C.L.,P8,2,1.563895996056414,45.44,45.44
NPOC..mg.C.L.,P8,3,1.268515543652513,75.88,75.88
NPOC..mg.C.L.,P8,4,1.9231843389525511,106.32000000000001,106.32000000000001
NPOC..mg.C.L.,P8,5,3.459752738739328,136.76,136.76
NPOC..mg.C.L.,P8,6,8.165108422698141,167.20000000000002,167.20000000000002
NPOC..mg.C.L.,P8,7,16.93958375092703,197.64000000000001,197.64000000000001
NPOC..mg.C.L.,P8,8,32.57676712629706,228.08,228.08
NPOC..mg.C.L.,P8,9,36.986909226500934,258.52,258.52
NPOC..mg.C.L.,P8,10,25.415488250337592,288.96000000000004,288.96000000000004
NPOC..mg.C.L.,P8,11,14.595142180420128,319.40000000000003,319.40000000000003
NPOC..mg.C.L.,P8,12,6.582233926777436,349.84000000000003,349.84000000000003
NPOC..mg.C.L.,P8,13,2.6760077050564512,380.28000000000003,15.03000000000003
NPOC..mg.C.L.,P8,14,1.5914875824301595,410.72,45.47000000000003
NPOC..mg.C.L.,P8,15,1.391769440006958,441.16,75.910000000000025
NPOC..mg.C.L.,P8,16,2.226759832537178,471.6,106.35000000000002
NPOC..mg.C.L.,P8,17,5.153079416028928,502.04,136.79000000000002
NPOC..mg.C.L.,P8,18,12.820484819932858,532.48,167.23000000000002
NPOC..mg.C.L.,P8,19,29.75549281634141,562.9200000000001,197.67000000000007
NPOC..mg.C.L.,P8,20,48.880822126792815,593.36,228.11
NPOC..mg.C.L.,P8,21,63.47385729038021,623.8000000000001,258.55000000000007
NPOC..mg.C.L.,P8,22,39.95341839024128,654.24,288.99
NPOC..mg.C.L.,P8,23,17.693875755693277,684.6800000000001,319.43000000000006
NPOC..mg.C.L.,P8,24,6.509679541775227,715.12,349.87
NPOC..mg.C.L.,P8,25,2.2638532989835456,745.5600000000001,15.06000000000006
NPOC..mg.C.L.,P8,26,1.097555651482331,776,45.5
NPOC..mg.C.L.,P8,27,0.9723143812864479,806.44,75.94000000000005
NPOC..mg.C.L.,P8,28,1.2978797269409224,836.88,106.38
NPOC..mg.C.L.,P8,29,3.424865197764223,867.32,136.82000000000005
NPOC..mg.C.L.,P8,30,6.8078045539083485,897.76,167.26
NPOC..mg.C.L.,P8,31,17.970481309763738,928.2,197.70000000000005
NPOC..mg.C.L.,P8,32,37.52571003548896,958.64,228.14
NPOC..mg.C.L.,P8,33,37.86229294016534,989.08,258.58000000000004
NPOC..mg.C.L.,P8,34,34.86548777492936,1019.5200000000001,289.0200000000001
NPOC..mg.C.L.,P8,35,17.707328855650516,1049.96,319.46000000000004
NPOC..mg.C.L.,P8,36,6.996024300235624,1080.4,349.9000000000001
NPOC..mg.C.L.,P8,37,2.81702441023806,1110.8400000000001,15.090000000000146
NPOC..mg.C.L.,P8,38,1.5728228958021087,1141.28,45.52999999999997
NPOC..mg.C.L.,P8,39,1.1206577416510934,1171.72,75.97000000000003
NPOC..mg.C.L.,P8,40,1.5907377764284607,1202.16,106.41000000000008
NPOC..mg.C.L.,P8,41,2.8030696070450767,1232.6000000000001,136.85000000000014
NPOC..mg.C.L.,P8,42,6.952785170151747,1263.04,167.28999999999996
NPOC..mg.C.L.,P8,43,16.551367018383573,1293.48,197.73000000000002
NPOC..mg.C.L.,P8,44,35.63091454345199,1323.92,228.17000000000007
NPOC..mg.C.L.,P8,45,56.211251758268396,1354.3600000000001,258.6100000000001
NPOC..mg.C.L.,P8,46,41.172379113336646,1384.8,289.04999999999995
NPOC..mg.C.L.,P8,47,18.018555525821423,1415.24,319.49
NPOC..mg.C.L.,P8,48,8.001036254326856,1445.68,349.93000000000006
NPOC..mg.C.L.,P8,49,3.127056947279038,1476.1200000000001,15.120000000000118
NPOC..mg.C.L.,P8,50,2.0355445821521503,1506.5600000000002,45.56000000000017
NPOC..mg.C.L.,P8,51,1.4709336198885663,1537,76
NPOC..mg.C.L.,P8,52,1.9942118597192495,1567.44,106.44000000000005
NPOC..mg.C.L.,P8,53,4.494839706568831,1597.88,136.8800000000001
NPOC..mg.C.L.,P8,54,9.707744241858025,1628.3200000000002,167.32000000000016
NPOC..mg.C.L.,P8,55,25.25635592166993,1658.76,197.76
NPOC..mg.C.L.,P8,56,41.80980341871373,1689.2,228.20000000000005
NPOC..mg.C.L.,P8,57,48.5967209535642,1719.64,258.6400000000001
NPOC..mg.C.L.,P8,58,37.901338837223534,1750.0800000000002,289.08000000000015
NPOC..mg.C.L.,P8,59,23.213000257875493,1780.52,319.52
NPOC..mg.C.L.,P8,60,8.72001078653809,1810.96,349.96000000000004
NPOC..mg.C.L.,P9,1,2.5556016386082328,15,15
NPOC..mg.C.L.,P9,2,1.1703290243162257,45.44,45.44
NPOC..mg.C.L.,P9,3,1.240406610943661,75.88,75.88
NPOC..mg.C.L.,P9,4,1.607512551038502,106.32000000000001,106.32000000000001
NPOC..mg.C.L.,P9,5,3.7927352793671556,136.76,136.76
NPOC..mg.C.L.,P9,6,8.747403367330387,167.20000000000002,167.20000000000002
NPOC..mg.C.L.,P9,7,23.82994662493823,197.64000000000001,197.64000000000001
NPOC..mg.C.L.,P9,8,42.67646416075602,228.08,228.08
NPOC..mg.C.L.,P9,9,56.11720724932414,258.52,258.52
NPOC..mg.C.L.,P9,10,49.30713058997616,288.96000000000004,288.96000000000004
NPOC..mg.C.L.,P9,11,22.960018682931203,319.40000000000003,319.40000000000003
NPOC..mg.C.L.,P9,12,6.676872284891612,349.84000000000003,349.84000000000003
NPOC..mg.C.L.,P9,13,3.1409450587496175,380.28000000000003,15.03000000000003
NPOC..mg.C.L.,P9,14,1.3637234913247303,410.72,45.47000000000003
NPOC..mg.C.L.,P9,15,1.3176539464700894,441.16,75.910000000000025
NPOC..mg.C.L.,P9,16,1.7976805557653535,471.6,106.35000000000002
NPOC..mg.C.L.,P9,17,3.7872355319305755,502.04,136.79000000000002
NPOC..mg.C.L.,P9,18,7.9405565616088865,532.48,167.23000000000002
NPOC..mg.C.L.,P9,19,17.03047187683023,562.9200000000001,197.67000000000007
NPOC..mg.C.L.,P9,20,29.312395461031997,593.36,228.11
NPOC..mg.C.L.,P9,21,38.3272353238316,623.8000000000001,258.55000000000007
NPOC..mg.C.L.,P9,22,28.03220318341501,654.24,288.99
NPOC..mg.C.L.,P9,23,13.495275000673,684.6800000000001,319.43000000000006
NPOC..mg.C.L.,P9,24,5.96350623534053,715.12,349.87
NPOC..mg.C.L.,P9,25,2.440488018424773,745.5600000000001,15.06000000000006
NPOC..mg.C.L.,P9,26,1.2734297641803607,776,45.5
NPOC..mg.C.L.,P9,27,1.0181274331177161,806.44,75.94000000000005
NPOC..mg.C.L.,P9,28,1.3742328456014101,836.88,106.38
NPOC..mg.C.L.,P9,29,2.744268997375693,867.32,136.82000000000005
NPOC..mg.C.L.,P9,30,8.718451994963603,897.76,167.26
NPOC..mg.C.L.,P9,31,18.623790527397908,928.2,197.70000000000005
NPOC..mg.C.L.,P9,32,40.828701609269324,958.64,228.14
NPOC..mg.C.L.,P9,33,53.67296358241495,989.08,258.58000000000004
NPOC..mg.C.L.,P9,34,36.01190837009094,1019.5200000000001,289.0200000000001
NPOC..mg.C.L.,P9,35,20.87377726651653,1049.96,319.46000000000004
NPOC..mg.C.L.,P9,36,8.9447144515703485,1080.4,349.9000000000001
NPOC..mg.C.L.,P9,37,3.835302067056404,1110.8400000000001,15.090000000000146
NPOC..mg.C.L.,P9,38,1.8537294029126918,1141.28,45.52999999999997
NPOC..mg.C.L.,P9,39,1.580481840269952,1171.72,75.97000000000003
NPOC..mg.C.L.,P9,40,2.2881010162427575,1202.16,106.41000000000008
NPOC..mg.C.L.,P9,41,4.281142747042747,1232.6000000000001,136.85000000000014
NPOC..mg.C.L.,P9,42,10.84695244968335,1263.04,167.28999999999996
NPOC..mg.C.L.,P9,43,23.9393425604444,1293.48,197.73000000000002
NPOC..mg.C.L.,P9,44,47.46512125634913,1323.92,228.17000000000007
NPOC..mg.C.L.,P9,45,54.3376599579557,1354.3600000000001,258.6100000000001
NPOC..mg.C.L.,P9,46,41.46216829145342,1384.8,289.04999999999995
NPOC..mg.C.L.,P9,47,21.110037877681616,1415.24,319.49
NPOC..mg.C.L.,P9,48,9.411571556579489,1445.68,349.93000000000006
NPOC..mg.C.L.,P9,49,3.7717507482440076,1476.1200000000001,15.120000000000118
NPOC..mg.C.L.,P9,50,2.2636672268435816,1506.5600000000002,45.56000000000017
NPOC..mg.C.L.,P9,51,2.2925814145227323,1537,76
NPOC..mg.C.L.,P9,52,2.57016592109263,1567.44,106.44000000000005
NPOC..mg.C.L.,P9,53,4.7184206177063714,1597.88,136.8800000000001
NPOC..mg.C.L.,P9,54,9.2464481818273,1628.3200000000002,167.32000000000016
NPOC..mg.C.L.,P9,55,18.423284492610435,1658.76,197.76
NPOC..mg.C.L.,P9,56,34.685879594170956,1689.2,228.20000000000005
NPOC..mg.C.L.,P9,57,38.71494320418787,1719.64,258.6400000000001
NPOC..mg.C.L.,P9,58,25.98488719433527,1750.0800000000002,289.08000000000015
NPOC..mg.C.L.,P9,59,11.571524072043067,1780.52,319.52
NPOC..mg.C.L.,P9,60,4.097131097221167,1810.96,349.96000000000004
NPOC..mg.C.L.,P10,1,2.650951089008558,15,15
NPOC..mg.C.L.,P10,2,1.3032084558058272,45.44,45.44
NPOC..mg.C.L.,P10,3,1.0151077081599562,75.88,75.88
NPOC..mg.C.L.,P10,4,1.4898584021004881,106.32000000000001,106.32000000000001
NPOC..mg.C.L.,P10,5,2.745476197319134,136.76,136.76
NPOC..mg.C.L.,P10,6,8.136417126624485,167.20000000000002,167.20000000000002
NPOC..mg.C.L.,P10,7,20.91529926171746,197.64000000000001,197.64000000000001
NPOC..mg.C.L.,P10,8,32.70561875373608,228.08,228.08
NPOC..mg.C.L.,P10,9,50.96254597004254,258.52,258.52
NPOC..mg.C.L.,P10,10,41.27035108450054,288.96000000000004,288.96000000000004
NPOC..mg.C.L.,P10,11,21.23263265925292,319.40000000000003,319.40000000000003
NPOC..mg.C.L.,P10,12,7.232041400453195,349.84000000000003,349.84000000000003
NPOC..mg.C.L.,P10,13,3.002142319164706,380.28000000000003,15.03000000000003
NPOC..mg.C.L.,P10,14,1.9092808679703066,410.72,45.47000000000003
NPOC..mg.C.L.,P10,15,1.4808242845746855,441.16,75.910000000000025
NPOC..mg.C.L.,P10,16,1.6279299517202142,471.6,106.35000000000002
NPOC..mg.C.L.,P10,17,3.1155695120617812,502.04,136.79000000000002
NPOC..mg.C.L.,P10,18,8.432425251599426,532.48,167.23000000000002
NPOC..mg.C.L.,P10,19,19.44839235236747,562.9200000000001,197.67000000000007
NPOC..mg.C.L.,P10,20,38.46088299126006,593.36,228.11
NPOC..mg.C.L.,P10,21,37.85390918168731,623.8000000000001,258.55000000000007
NPOC..mg.C.L.,P10,22,31.42530917330437,654.24,288.99
NPOC..mg.C.L.,P10,23,18.66223769693089,684.6800000000001,319.43000000000006
NPOC..mg.C.L.,P10,24,8.055248343441235,715.12,349.87
NPOC..mg.C.L.,P10,25,3.3127247989866397,745.5600000000001,15.06000000000006
NPOC..mg.C.L.,P10,26,1.4378205410071565,776,45.5
NPOC..mg.C.L.,P10,27,1.1814616245522482,806.44,75.94000000000005
NPOC..mg.C.L.,P10,28,1.5784896333555116,836.88,106.38
NPOC..mg.C.L.,P10,29,2.4702424691884692,867.32,136.82000000000005
NPOC..mg.C.L.,P10,30,6.849378191507382,897.76,167.26
NPOC..mg.C.L.,P10,31,15.362055599608164,928.2,197.70000000000005
NPOC..mg.C.L.,P10,32,29.462576565321296,958.64,228.14
NPOC..mg.C.L.,P10,33,39.573776718995575,989.08,258.58000000000004
NPOC..mg.C.L.,P10,34,23.45170123252108,1019.5200000000001,289.0200000000001
NPOC..mg.C.L.,P10,35,14.745263754519705,1049.96,319.46000000000004
NPOC..mg.C.L.,P10,36,6.139158911236906,1080.4,349.9000000000001
NPOC..mg.C.L.,P10,37,2.1330318857843906,1110.8400000000001,15.090000000000146
NPOC..mg.C.L.,P10,38,1.191070740551909,1141.28,45.52999999999997
NPOC..mg.C.L.,P10,39,1.009002854326796,1171.72,75.97000000000003
NPOC..mg.C.L.,P10,40,1.3540915365565525,1202.16,106.41000000000008
NPOC..mg.C.L.,P10,41,3.441908304525129,1232.6000000000001,136.85000000000014
NPOC..mg.C.L.,P10,42,6.3587422823014945,1263.04,167.28999999999996
NPOC..mg.C.L.,P10,43,13.846379631458118,1293.48,197.73000000000002
NPOC..mg.C.L.,P10,44,23.405447606737656,1323.92,228.17000000000007
NPOC..mg.C.L.,P10,45,24.769397770217118,1354.3600000000001,258.6100000000001
NPOC..mg.C.L.,P10,46,21.06372099438111,1384.8,289.04999999999995
NPOC..mg.C.L.,P10,47,11.749036111668968,1415.24,319.49
NPOC..mg.C.L.,P10,48,5.837315686585409,1445.68,349.93000000000006
NPOC..mg.C.L.,P10,49,3.1729375499907815,1476.1200000000001,15.120000000000118
NPOC..mg.C.L.,P10,50,1.585208579915275,1506.5600000000002,45.56000000000017
NPOC..mg.C.L.,P10,51,1.4152395342756996,1537,76
NPOC..mg.C.L.,P10,52,2.3647685300464554,1567.44,106.44000000000005
NPOC..mg.C.L.,P10,53,4.630501909526063,1597.88,136.8800000000001
NPOC..mg.C.L.,P10,54,11.695424836044733,1628.3200000000002,167.32000000000016
NPOC..mg.C.L.,P10,55,27.788787887009747,1658.76,197.76
NPOC..mg.C.L.,P10,56,51.27119185057038,1689.2,228.20000000000005
NPOC..mg.C.L.,P10,57,61.182898371775494,1719.64,258.6400000000001
NPOC..mg.C.L.,P10,58,44.307292698951386,1750.0800000000002,289.08000000000015
NPOC..mg.C.L.,P10,59,24.970544074665,1780.52,319.52
NPOC..mg.C.L.,P10,60,8.013019938968746,1810.96,349.96000000000004
NPOC..mg.C.L.,P11,1,2.3784628359995534,15,15
NPOC..mg.C.L.,P11,2,1.1961620103978519,45.44,45.44
NPOC..mg.C.L.,P11,3,0.8489759395502632,75.88,75.88
NPOC..mg.C.L.,P11,4,1.1608005926295795,106.32000000000001,106.32000000000001
NPOC..mg.C.L.,P11,5,2.2782474648531754,136.76,136.76
NPOC..mg.C.L.,P11,6,6.725640792308299,167.20000000000002,167.20000000000002
NPOC..mg.C.L.,P11,7,13.612870266533424,197.64000000000001,197.64000000000001
NPOC..mg.C.L.,P11,8,34.40093339224321,228.08,228.08
NPOC..mg.C.L.,P11,9,45.6926726280222,258.52,258.52
NPOC..mg.C.L.,P11,10,35.28295648971845,288.96000000000004,288.96000000000004
NPOC..mg.C.L.,P11,11,18.054754182912262,319.40000000000003,319.40000000000003
NPOC..mg.C.L.,P11,12,5.245651472535538,349.84000000000003,349.84000000000003
NPOC..mg.C.L.,P11,13,1.9219362780852598,380.28000000000003,15.03000000000003
NPOC..mg.C.L.,P11,14,1.2627943210704402,410.72,45.47000000000003
NPOC..mg.C.L.,P11,15,1.121877603938743,441.16,75.910000000000025
NPOC..mg.C.L.,P11,16,1.4126205725104675,471.6,106.35000000000002
NPOC..mg.C.L.,P11,17,2.438163300222809,502.04,136.79000000000002
NPOC..mg.C.L.,P11,18,7.8604767276658105,532.48,167.23000000000002
NPOC..mg.C.L.,P11,19,20.349340761166495,562.9200000000001,197.67000000000007
NPOC..mg.C.L.,P11,20,41.71227880363196,593.36,228.11
NPOC..mg.C.L.,P11,21,43.49119720362912,623.8000000000001,258.55000000000007
NPOC..mg.C.L.,P11,22,30.504164882900348,654.24,288.99
NPOC..mg.C.L.,P11,23,13.635661161451436,684.6800000000001,319.43000000000006
NPOC..mg.C.L.,P11,24,5.948545574523645,715.12,349.87
NPOC..mg.C.L.,P11,25,2.506790032415396,745.5600000000001,15.06000000000006
NPOC..mg.C.L.,P11,26,1.7333583226359122,776,45.5
NPOC..mg.C.L.,P11,27,1.6377149527365364,806.44,75.94000000000005
NPOC..mg.C.L.,P11,28,1.8065002405969803,836.88,106.38
NPOC..mg.C.L.,P11,29,3.9427995097742463,867.32,136.82000000000005
NPOC..mg.C.L.,P11,30,10.896617314165658,897.76,167.26
NPOC..mg.C.L.,P11,31,28.11191404190631,928.2,197.70000000000005
NPOC..mg.C.L.,P11,32,56.86479077043234,958.64,228.14
NPOC..mg.C.L.,P11,33,62.68910202187101,989.08,258.58000000000004
NPOC..mg.C.L.,P11,34,42.39819995887557,1019.5200000000001,289.0200000000001
NPOC..mg.C.L.,P11,35,20.816914662112406,1049.96,319.46000000000004
NPOC..mg.C.L.,P11,36,8.049877507973038,1080.4,349.9000000000001
NPOC..mg.C.L.,P11,37,3.8251228368523242,1110.8400000000001,15.090000000000146
NPOC..mg.C.L.,P11,38,1.6974205075629991,1141.28,45.52999999999997
NPOC..mg.C.L.,P11,39,1.3691120900212357,1171.72,75.97000000000003
NPOC..mg.C.L.,P11,40,1.5908751189446564,1202.16,106.41000000000008
NPOC..mg.C.L.,P11,41,3.0901040218267948,1232.6000000000001,136.85000000000014
NPOC..mg.C.L.,P11,42,7.862365062128244,1263.04,167.28999999999996
NPOC..mg.C.L.,P11,43,20.34473690109738,1293.48,197.73000000000002
NPOC..mg.C.L.,P11,44,44.043980416730726,1323.92,228.17000000000007
NPOC..mg.C.L.,P11,45,57.74920632435751,1354.3600000000001,258.6100000000001
NPOC..mg.C.L.,P11,46,43.47165313261743,1384.8,289.04999999999995
NPOC..mg.C.L.,P11,47,20.412635215441483,1415.24,319.49
NPOC..mg.C.L.,P11,48,8.617130591832622,1445.68,349.93000000000006
NPOC..mg.C.L.,P11,49,4.474579679157694,1476.1200000000001,15.120000000000118
NPOC..mg.C.L.,P11,50,2.2974485626533427,1506.5600000000002,45.56000000000017
NPOC..mg.C.L.,P11,51,1.7716723097528337,1537,76
NPOC..mg.C.L.,P11,52,2.2187624771664924,1567.44,106.44000000000005
NPOC..mg.C.L.,P11,53,4.698384307368409,1597.88,136.8800000000001
NPOC..mg.C.L.,P11,54,11.345792344281037,1628.3200000000002,167.32000000000016
NPOC..mg.C.L.,P11,55,21.813173183500385,1658.76,197.76
NPOC..mg.C.L.,P11,56,44.6596974179859,1689.2,228.20000000000005
NPOC..mg.C.L.,P11,57,49.567838080384114,1719.64,258.6400000000001
NPOC..mg.C.L.,P11,58,30.56780701258703,1750.0800000000002,289.08000000000015
NPOC..mg.C.L.,P11,59,18.78995640521185,1780.52,319.52
NPOC..mg.C.L.,P11,60,8.12410511298041,1810.96,349.96000000000004
NPOC..mg.C.L.,P12,1,4.215615887501829,15,15
NPOC..mg.C.L.,P12,2,1.9612320980347628,45.44,45.44
NPOC..mg.C.L.,P12,3,1.7059949136384396,75.88,75.88
NPOC..mg.C.L.,P12,4,2.4275599477883802,106.32000000000001,106.32000000000001
NPOC..mg.C.L.,P12,5,5.203440217014384,136.76,136.76
NPOC..mg.C.L.,P12,6,12.040269303327475,167.20000000000002,167.20000000000002
NPOC..mg.C.L.,P12,7,29.6237498703695,197.64000000000001,197.64000000000001
NPOC..mg.C.L.,P12,8,57.78057775808901,228.08,228.08
NPOC..mg.C.L.,P12,9,57.189670875988014,258.52,258.52
NPOC..mg.C.L.,P12,10,36.98034147682743,288.96000000000004,288.96000000000004
NPOC..mg.C.L.,P12,11,21.973799874800903,319.40000000000003,319.40000000000003
NPOC..mg.C.L.,P12,12,9.097852216973065,349.84000000000003,349.84000000000003
NPOC..mg.C.L.,P12,13,4.451876265735406,380.28000000000003,15.03000000000003
NPOC..mg.C.L.,P12,14,2.317870106091458,410.72,45.47000000000003
NPOC..mg.C.L.,P12,15,1.8927196063123808,441.16,75.910000000000025
NPOC..mg.C.L.,P12,16,2.3760321282675276,471.6,106.35000000000002
NPOC..mg.C.L.,P12,17,5.209194481520522,502.04,136.79000000000002
NPOC..mg.C.L.,P12,18,14.510259411876532,532.48,167.23000000000002
NPOC..mg.C.L.,P12,19,40.41274551348093,562.9200000000001,197.67000000000007
NPOC..mg.C.L.,P12,20,88.16867174741736,593.36,228.11
NPOC..mg.C.L.,P12,21,110.78127933499354,623.8000000000001,258.55000000000007
NPOC..mg.C.L.,P12,22,74.3269977171361,654.24,288.99
NPOC..mg.C.L.,P12,23,37.75443869749608,684.6800000000001,319.43000000000006
NPOC..mg.C.L.,P12,24,15.394906134417807,715.12,349.87
NPOC..mg.C.L.,P12,25,5.528617292923896,745.5600000000001,15.06000000000006
NPOC..mg.C.L.,P12,26,3.5028448853397025,776,45.5
NPOC..mg.C.L.,P12,27,2.99459443749164,806.44,75.94000000000005
NPOC..mg.C.L.,P12,28,3.3861687603058885,836.88,106.38
NPOC..mg.C.L.,P12,29,7.158815090567728,867.32,136.82000000000005
NPOC..mg.C.L.,P12,30,15.114572251080354,897.76,167.26
NPOC..mg.C.L.,P12,31,28.541401444925285,928.2,197.70000000000005
NPOC..mg.C.L.,P12,32,55.053919905833546,958.64,228.14
NPOC..mg.C.L.,P12,33,59.3873448342285,989.08,258.58000000000004
NPOC..mg.C.L.,P12,34,40.70734274559636,1019.5200000000001,289.0200000000001
NPOC..mg.C.L.,P12,35,17.184832916904668,1049.96,319.46000000000004
NPOC..mg.C.L.,P12,36,7.790967521912756,1080.4,349.9000000000001
NPOC..mg.C.L.,P12,37,2.430752846436859,1110.8400000000001,15.090000000000146
NPOC..mg.C.L.,P12,38,0.9969550016725656,1141.28,45.52999999999997
